t,F,D,P1,P2,T
302.272,0.41162,1.594,100.0,0.0,19.3
302.419,0.41162,1.6,100.0,0.0,19.33
302.566,0.4167,1.6,100.0,0.0,19.33
302.713,0.4167,1.603,100.0,0.0,19.32
302.86,0.4167,1.606,100.0,0.0,19.32
303.007,0.4167,1.612,100.0,0.0,19.31
303.155,0.4167,1.612,100.0,0.0,19.31
303.301,0.4167,1.616,100.0,0.0,19.26
303.447,0.4167,1.619,100.0,0.0,19.26
303.595,0.4167,1.622,100.0,0.0,19.3
303.751,0.4167,1.622,100.0,0.0,19.3
303.897,0.41868,1.628,100.0,0.0,19.29
304.044,0.41868,1.631,100.0,0.0,19.29
304.192,0.41868,1.631,100.0,0.0,19.28
304.338,0.41868,1.634,100.0,0.0,19.28
304.485,0.41868,1.641,100.0,0.0,19.32
304.632,0.41868,1.644,100.0,0.0,19.32
304.78,0.41399,1.644,100.0,0.0,19.31
304.926,0.41399,1.647,100.0,0.0,19.31
305.074,0.41399,1.65,100.0,0.0,19.3
305.22,0.41503,1.65,100.0,0.0,19.3
305.367,0.41503,1.656,100.0,0.0,19.29
305.514,0.41503,1.659,100.0,0.0,19.29
305.661,0.41503,1.663,100.0,0.0,19.36
305.808,0.41503,1.663,100.0,0.0,19.36
305.955,0.41503,1.669,100.0,0.0,19.34
306.102,0.41383,1.672,100.0,0.0,19.34
306.249,0.41383,1.672,100.0,0.0,19.33
306.396,0.41383,1.675,100.0,0.0,19.33
306.543,0.41383,1.678,100.0,0.0,19.33
306.689,0.41383,1.684,100.0,0.0,19.28
306.837,0.4144,1.684,100.0,0.0,19.28
306.983,0.4144,1.687,100.0,0.0,19.2
307.131,0.4144,1.691,100.0,0.0,19.2
307.278,0.4144,1.691,100.0,0.0,19.25
307.425,0.4144,1.697,100.0,0.0,19.25
307.571,0.4144,1.7,100.0,0.0,19.28
307.719,0.4144,1.703,100.0,0.0,19.28
307.865,0.4144,1.703,100.0,0.0,19.28
308.012,0.4144,1.706,100.0,0.0,19.28
308.159,0.41407,1.712,100.0,0.0,19.35
308.306,0.41407,1.716,100.0,0.0,19.35
308.463,0.41407,1.716,100.0,0.0,19.33
308.609,0.41407,1.719,100.0,0.0,19.33
308.756,0.41407,1.725,100.0,0.0,19.25
308.903,0.41407,1.725,100.0,0.0,19.25
309.05,0.41623,1.728,100.0,0.0,19.25
309.197,0.41623,1.731,100.0,0.0,19.25
309.344,0.41623,1.734,100.0,0.0,19.29
309.491,0.41605,1.734,100.0,0.0,19.29
309.639,0.41605,1.741,100.0,0.0,19.32
309.785,0.41605,1.744,100.0,0.0,19.32
309.932,0.41605,1.744,100.0,0.0,19.38
310.079,0.41605,1.747,100.0,0.0,19.38
310.225,0.41605,1.753,100.0,0.0,19.4
310.373,0.4164,1.756,100.0,0.0,19.4
310.52,0.4164,1.756,100.0,0.0,19.3
310.667,0.4164,1.759,100.0,0.0,19.3
310.814,0.4164,1.763,100.0,0.0,19.26
310.961,0.4164,1.763,100.0,0.0,19.26
311.107,0.4164,1.769,100.0,0.0,19.22
311.254,0.4164,1.772,100.0,0.0,19.22
311.401,0.4164,1.775,100.0,0.0,19.22
311.548,0.4164,1.775,100.0,0.0,19.22
311.695,0.4164,1.781,100.0,0.0,19.26
311.842,0.4164,1.784,100.0,0.0,19.26
311.989,0.4164,1.784,100.0,0.0,19.26
312.136,0.4164,1.788,100.0,0.0,19.26
312.282,0.4164,1.791,100.0,0.0,19.3
312.43,0.41305,1.797,100.0,0.0,19.3
312.577,0.41305,1.797,100.0,0.0,19.33
312.724,0.41305,1.8,100.0,0.0,19.33
312.87,0.41305,1.803,100.0,0.0,19.33
313.018,0.41305,1.809,100.0,0.0,19.32
313.173,0.41305,1.809,100.0,0.0,19.32
313.321,0.41316,1.812,100.0,0.0,19.31
313.467,0.41316,1.816,100.0,0.0,19.31
313.615,0.41316,1.816,100.0,0.0,19.34
313.761,0.41915,1.819,100.0,0.0,19.34
313.909,0.41915,1.825,100.0,0.0,19.32
314.056,0.41915,1.828,100.0,0.0,19.32
314.202,0.41915,1.828,100.0,0.0,19.24
314.349,0.41915,1.831,100.0,0.0,19.24
314.496,0.41968,1.837,100.0,0.0,19.28
314.65,0.41968,1.837,100.0,0.0,19.28
314.796,0.41968,1.841,100.0,0.0,19.27
314.943,0.41968,1.844,100.0,0.0,19.27
315.09,0.41968,1.847,100.0,0.0,19.27
315.237,0.41968,1.847,100.0,0.0,19.27
315.384,0.41968,1.853,100.0,0.0,19.34
315.531,0.41968,1.856,100.0,0.0,19.34
315.678,0.41968,1.856,100.0,0.0,19.29
315.825,0.41968,1.859,100.0,0.0,19.29
315.971,0.41968,1.866,100.0,0.0,19.28
316.118,0.41968,1.869,100.0,0.0,19.28
316.266,0.41492,1.869,100.0,0.0,19.28
316.412,0.41492,1.872,100.0,0.0,19.28
316.56,0.41492,1.875,100.0,0.0,19.27
316.706,0.41492,1.881,100.0,0.0,19.27
316.861,0.41492,1.881,100.0,0.0,19.27
317.007,0.41492,1.884,100.0,0.0,19.27
317.155,0.41839,1.888,100.0,0.0,19.31
317.302,0.41839,1.888,100.0,0.0,19.31
317.449,0.41839,1.894,100.0,0.0,19.3
317.595,0.41907,1.897,100.0,0.0,19.3
317.742,0.41907,1.9,100.0,0.0,19.33
317.89,0.41907,1.9,100.0,0.0,19.33
318.036,0.41907,1.903,100.0,0.0,19.39
318.184,0.41907,1.909,100.0,0.0,19.39
318.33,0.41907,1.909,100.0,0.0,19.41
318.477,0.41843,1.913,100.0,0.0,19.41
318.624,0.41843,1.916,100.0,0.0,19.35
318.772,0.41843,1.922,100.0,0.0,19.35
318.918,0.41843,1.922,100.0,0.0,19.33
319.065,0.41843,1.925,100.0,0.0,19.33
319.212,0.41532,1.928,100.0,0.0,19.32
319.359,0.41532,1.928,100.0,0.0,19.32
319.506,0.41532,1.931,100.0,0.0,19.31
319.653,0.41532,1.937,100.0,0.0,19.31
319.8,0.41532,1.941,100.0,0.0,19.31
319.947,0.41532,1.941,100.0,0.0,19.3
320.094,0.41532,1.944,100.0,0.0,19.3
320.241,0.41532,1.95,100.0,0.0,19.26
320.387,0.41532,1.95,100.0,0.0,19.26
320.534,0.41779,1.953,100.0,0.0,19.25
320.681,0.41779,1.956,100.0,0.0,19.25
320.829,0.41779,1.959,100.0,0.0,19.29
320.975,0.41779,1.959,100.0,0.0,19.29
321.122,0.41779,1.966,100.0,0.0,19.25
321.269,0.41779,1.969,100.0,0.0,19.25
321.417,0.41549,1.972,100.0,0.0,19.29
321.572,0.41549,1.972,100.0,0.0,19.29
321.72,0.41549,1.978,100.0,0.0,19.21
321.866,0.41713,1.981,100.0,0.0,19.21
322.014,0.41713,1.981,100.0,0.0,19.21
322.16,0.41713,1.984,100.0,0.0,19.21
322.307,0.41713,1.987,100.0,0.0,19.22
322.454,0.41713,1.994,100.0,0.0,19.22
322.601,0.41713,1.994,100.0,0.0,19.22
322.748,0.41713,1.997,100.0,0.0,19.22
322.895,0.41713,2.0,100.0,0.0,19.23
323.042,0.41713,2.0,100.0,0.0,19.23
323.188,0.41713,2.006,100.0,0.0,19.23
323.336,0.41713,2.009,100.0,0.0,19.23
323.482,0.41713,2.013,100.0,0.0,19.27
323.629,0.41713,2.013,100.0,0.0,19.27
323.776,0.41713,2.016,100.0,0.0,19.27
323.923,0.41713,2.022,100.0,0.0,19.27
324.07,0.41713,2.022,100.0,0.0,19.26
324.216,0.41713,2.025,100.0,0.0,19.26
324.364,0.42044,2.028,100.0,0.0,19.23
324.511,0.42044,2.034,100.0,0.0,19.23
324.659,0.42044,2.034,100.0,0.0,19.23
324.805,0.42044,2.037,100.0,0.0,19.23
324.951,0.42044,2.041,100.0,0.0,19.23
325.099,0.42044,2.041,100.0,0.0,19.23
325.245,0.41748,2.044,100.0,0.0,19.16
325.393,0.41748,2.05,100.0,0.0,19.16
325.539,0.41748,2.053,100.0,0.0,19.17
325.687,0.41099,2.053,100.0,0.0,19.17
325.833,0.41099,2.056,100.0,0.0,19.18
325.981,0.41099,2.062,100.0,0.0,19.18
326.128,0.41099,2.066,100.0,0.0,19.18
326.284,0.41099,2.066,100.0,0.0,19.19
326.43,0.41099,2.069,100.0,0.0,19.19
326.578,0.41099,2.072,100.0,0.0,19.17
326.724,0.41099,2.072,100.0,0.0,19.17
326.871,0.41099,2.078,100.0,0.0,19.18
327.018,0.41099,2.081,100.0,0.0,19.18
327.165,0.41099,2.084,100.0,0.0,19.19
327.312,0.41099,2.084,100.0,0.0,19.19
327.459,0.41099,2.091,100.0,0.0,19.12
327.606,0.41099,2.094,100.0,0.0,19.12
327.753,0.4155,2.094,100.0,0.0,19.18
327.9,0.4155,2.097,100.0,0.0,19.18
328.047,0.4155,2.1,100.0,0.0,19.19
328.193,0.4155,2.106,100.0,0.0,19.19
328.341,0.4155,2.106,100.0,0.0,19.2
328.487,0.4155,2.109,100.0,0.0,19.2
328.635,0.4197,2.112,100.0,0.0,19.24
328.781,0.4197,2.112,100.0,0.0,19.24
328.929,0.4197,2.119,100.0,0.0,19.25
329.075,0.41974,2.122,100.0,0.0,19.25
329.223,0.41974,2.125,100.0,0.0,19.25
329.37,0.41974,2.125,100.0,0.0,19.25
329.516,0.41974,2.128,100.0,0.0,19.21
329.663,0.41974,2.134,100.0,0.0,19.21
329.81,0.41974,2.134,100.0,0.0,19.25
329.957,0.41889,2.138,100.0,0.0,19.25
330.104,0.41889,2.141,100.0,0.0,19.29
330.252,0.41889,2.147,100.0,0.0,19.29
330.398,0.41889,2.147,100.0,0.0,19.28
330.545,0.41889,2.15,100.0,0.0,19.28
330.692,0.41889,2.153,100.0,0.0,19.28
330.838,0.41889,2.156,100.0,0.0,19.28
330.995,0.41889,2.156,100.0,0.0,19.27
331.141,0.41889,2.162,100.0,0.0,19.27
331.289,0.41889,2.166,100.0,0.0,19.2
331.435,0.41889,2.166,100.0,0.0,19.2
331.582,0.41633,2.169,100.0,0.0,19.24
331.729,0.41633,2.175,100.0,0.0,19.24
331.877,0.41633,2.178,100.0,0.0,19.28
332.023,0.41633,2.178,100.0,0.0,19.28
332.171,0.41633,2.181,100.0,0.0,19.31
332.317,0.41633,2.184,100.0,0.0,19.31
332.465,0.41656,2.184,100.0,0.0,19.3
332.611,0.41656,2.191,100.0,0.0,19.3
332.758,0.41656,2.194,100.0,0.0,19.3
332.905,0.41546,2.197,100.0,0.0,19.3
333.052,0.41546,2.197,100.0,0.0,19.3
333.199,0.41546,2.203,100.0,0.0,19.33
333.346,0.41546,2.206,100.0,0.0,19.33
333.494,0.41546,2.206,100.0,0.0,19.31
333.64,0.41546,2.209,100.0,0.0,19.31
333.786,0.41943,2.213,100.0,0.0,19.34
333.934,0.41943,2.219,100.0,0.0,19.34
334.081,0.41943,2.219,100.0,0.0,19.37
334.228,0.41943,2.222,100.0,0.0,19.37
334.375,0.41943,2.225,100.0,0.0,19.35
334.522,0.41943,2.225,100.0,0.0,19.35
334.668,0.41943,2.231,100.0,0.0,19.37
334.816,0.41943,2.234,100.0,0.0,19.37
334.962,0.41943,2.237,100.0,0.0,19.39
335.109,0.41943,2.237,100.0,0.0,19.39
335.256,0.41943,2.241,100.0,0.0,19.29
335.403,0.41943,2.247,100.0,0.0,19.29
335.55,0.41943,2.25,100.0,0.0,19.29
335.706,0.41943,2.25,100.0,0.0,19.29
335.853,0.41943,2.253,100.0,0.0,19.24
336.0,0.41943,2.259,100.0,0.0,19.24
336.148,0.41943,2.259,100.0,0.0,19.25
336.294,0.41619,2.263,100.0,0.0,19.25
336.442,0.41619,2.266,100.0,0.0,19.21
336.588,0.41619,2.269,100.0,0.0,19.21
336.736,0.41556,2.269,100.0,0.0,19.21
336.882,0.41556,2.275,100.0,0.0,19.21
337.029,0.41556,2.278,100.0,0.0,19.26
337.176,0.41556,2.278,100.0,0.0,19.26
337.323,0.41556,2.281,100.0,0.0,19.26
337.47,0.41556,2.287,100.0,0.0,19.26
337.617,0.4192,2.291,100.0,0.0,19.29
337.765,0.4192,2.291,100.0,0.0,19.29
337.911,0.4192,2.294,100.0,0.0,19.29
338.058,0.4192,2.297,100.0,0.0,19.29
338.205,0.4192,2.297,100.0,0.0,19.28
338.351,0.4192,2.303,100.0,0.0,19.28
338.499,0.4192,2.306,100.0,0.0,19.28
338.645,0.4192,2.309,100.0,0.0,19.28
338.793,0.4192,2.309,100.0,0.0,19.27
338.939,0.4192,2.316,100.0,0.0,19.27
339.087,0.4192,2.319,100.0,0.0,19.27
339.233,0.4192,2.319,100.0,0.0,19.23
339.38,0.4192,2.322,100.0,0.0,19.23
339.527,0.4192,2.325,100.0,0.0,19.27
339.673,0.42487,2.331,100.0,0.0,19.27
339.821,0.42487,2.331,100.0,0.0,19.23
339.967,0.42487,2.334,100.0,0.0,19.23
340.115,0.42108,2.338,100.0,0.0,19.2
340.262,0.42108,2.344,100.0,0.0,19.2
340.418,0.42108,2.344,100.0,0.0,19.13
340.564,0.42108,2.347,100.0,0.0,19.13
340.712,0.42108,2.35,100.0,0.0,19.15
340.858,0.42108,2.35,100.0,0.0,19.15
341.006,0.41714,2.353,100.0,0.0,19.13
341.152,0.41714,2.359,100.0,0.0,19.13
341.3,0.41714,2.362,100.0,0.0,19.18
341.447,0.41714,2.362,100.0,0.0,19.18
341.593,0.41714,2.366,100.0,0.0,19.15
341.74,0.41714,2.372,100.0,0.0,19.15
341.887,0.41714,2.372,100.0,0.0,19.17
342.034,0.41714,2.375,100.0,0.0,19.17
342.181,0.41714,2.378,100.0,0.0,19.22
342.328,0.41482,2.381,100.0,0.0,19.22
342.475,0.41482,2.381,100.0,0.0,19.22
342.622,0.41482,2.388,100.0,0.0,19.22
342.769,0.41482,2.391,100.0,0.0,19.23
342.915,0.41482,2.391,100.0,0.0,19.23
343.063,0.41482,2.394,100.0,0.0,19.23
343.209,0.41482,2.4,100.0,0.0,19.23
343.357,0.41482,2.403,100.0,0.0,19.23
343.503,0.41482,2.403,100.0,0.0,19.23
343.65,0.41925,2.406,100.0,0.0,19.27
343.797,0.41925,2.409,100.0,0.0,19.27
343.945,0.41869,2.409,100.0,0.0,19.27
344.091,0.41869,2.416,100.0,0.0,19.27
344.238,0.41869,2.419,100.0,0.0,19.3
344.386,0.41869,2.422,100.0,0.0,19.3
344.532,0.41869,2.422,100.0,0.0,19.33
344.679,0.41869,2.428,100.0,0.0,19.33
344.826,0.4154,2.431,100.0,0.0,19.32
344.974,0.4154,2.434,100.0,0.0,19.32
345.129,0.4154,2.434,100.0,0.0,19.35
345.276,0.4154,2.437,100.0,0.0,19.35
345.423,0.4154,2.444,100.0,0.0,19.37
345.57,0.4154,2.444,100.0,0.0,19.37
345.716,0.4154,2.447,100.0,0.0,19.37
345.864,0.4154,2.45,100.0,0.0,19.39
346.01,0.4154,2.456,100.0,0.0,19.39
346.157,0.42381,2.456,100.0,0.0,19.37
346.305,0.42381,2.459,100.0,0.0,19.37
346.451,0.42381,2.463,100.0,0.0,19.43
346.599,0.42381,2.463,100.0,0.0,19.43
346.745,0.42381,2.466,100.0,0.0,19.4
346.892,0.42381,2.472,100.0,0.0,19.4
347.039,0.42381,2.475,100.0,0.0,19.3
347.187,0.42381,2.475,100.0,0.0,19.3
347.333,0.42381,2.478,100.0,0.0,19.33
347.479,0.41941,2.484,100.0,0.0,19.33
347.627,0.41941,2.484,100.0,0.0,19.32
347.773,0.41624,2.487,100.0,0.0,19.32
347.927,0.41624,2.491,100.0,0.0,19.38
348.074,0.41624,2.494,100.0,0.0,19.38
348.222,0.41624,2.494,100.0,0.0,19.4
348.368,0.41624,2.5,100.0,0.0,19.4
348.515,0.41624,2.503,100.0,0.0,19.34
348.662,0.41746,2.506,100.0,0.0,19.34
348.817,0.41746,2.506,100.0,0.0,19.4
348.963,0.41746,2.513,100.0,0.0,19.4
349.111,0.41746,2.516,100.0,0.0,19.38
349.257,0.41746,2.516,100.0,0.0,19.38
349.404,0.41746,2.519,100.0,0.0,19.4
349.551,0.41746,2.522,100.0,0.0,19.4
349.698,0.41746,2.528,100.0,0.0,19.41
349.845,0.41746,2.528,100.0,0.0,19.41
349.991,0.42235,2.531,100.0,0.0,19.43
350.139,0.42235,2.534,100.0,0.0,19.43
350.286,0.42235,2.534,100.0,0.0,19.4
350.433,0.42235,2.541,100.0,0.0,19.4
350.579,0.42235,2.544,100.0,0.0,19.38
350.727,0.42235,2.547,100.0,0.0,19.38
350.874,0.42235,2.547,100.0,0.0,19.4
351.02,0.42235,2.55,100.0,0.0,19.4
351.167,0.42235,2.556,100.0,0.0,19.34
351.314,0.41751,2.556,100.0,0.0,19.34
351.461,0.41751,2.559,100.0,0.0,19.36
351.608,0.41751,2.562,100.0,0.0,19.36
351.756,0.41772,2.569,100.0,0.0,19.38
351.902,0.41772,2.569,100.0,0.0,19.38
352.05,0.41772,2.572,100.0,0.0,19.4
352.196,0.41772,2.575,100.0,0.0,19.4
352.343,0.41772,2.575,100.0,0.0,19.4
352.49,0.41772,2.578,100.0,0.0,19.3
352.636,0.41772,2.584,100.0,0.0,19.3
352.784,0.41772,2.588,100.0,0.0,19.33
352.931,0.41772,2.588,100.0,0.0,19.33
353.078,0.41772,2.591,100.0,0.0,19.32
353.224,0.41772,2.597,100.0,0.0,19.32
353.372,0.41772,2.6,100.0,0.0,19.31
353.528,0.41772,2.6,100.0,0.0,19.31
353.675,0.41772,2.603,100.0,0.0,19.3
353.821,0.42047,2.606,100.0,0.0,19.3
353.969,0.42047,2.606,100.0,0.0,19.29
354.115,0.42047,2.612,100.0,0.0,19.29
354.262,0.42047,2.616,100.0,0.0,19.29
354.41,0.42047,2.619,100.0,0.0,19.29
354.556,0.42047,2.619,100.0,0.0,19.32
354.703,0.42047,2.625,100.0,0.0,19.32
354.85,0.42047,2.628,100.0,0.0,19.38
354.998,0.42047,2.628,100.0,0.0,19.38
355.144,0.42099,2.631,100.0,0.0,19.33
355.292,0.42099,2.634,100.0,0.0,19.33
355.438,0.42099,2.641,100.0,0.0,19.35
355.585,0.42099,2.641,100.0,0.0,19.35
355.732,0.42099,2.644,100.0,0.0,19.3
355.878,0.42099,2.647,100.0,0.0,19.3
356.026,0.42099,2.647,100.0,0.0,19.29
356.172,0.42099,2.653,100.0,0.0,19.29
356.32,0.42099,2.656,100.0,0.0,19.32
356.466,0.42099,2.659,100.0,0.0,19.32
356.613,0.42099,2.659,100.0,0.0,19.12
356.76,0.42099,2.662,100.0,0.0,19.12
356.907,0.42099,2.669,100.0,0.0,19.11
357.054,0.42099,2.669,100.0,0.0,19.11
357.2,0.41563,2.672,100.0,0.0,19.13
357.348,0.41563,2.675,100.0,0.0,19.13
357.495,0.41563,2.681,100.0,0.0,19.07
357.642,0.41563,2.681,100.0,0.0,19.07
357.789,0.41563,2.684,100.0,0.0,19.1
357.935,0.41563,2.687,100.0,0.0,19.1
358.083,0.41563,2.691,100.0,0.0,19.08
358.24,0.41563,2.691,100.0,0.0,19.08
358.386,0.41563,2.697,100.0,0.0,19.11
358.532,0.41506,2.7,100.0,0.0,19.11
358.68,0.41506,2.7,100.0,0.0,18.98
358.826,0.41506,2.703,100.0,0.0,18.98
358.974,0.41506,2.709,100.0,0.0,18.98
359.12,0.41506,2.713,100.0,0.0,19.02
359.268,0.41506,2.713,100.0,0.0,19.02
359.414,0.41506,2.716,100.0,0.0,19.02
359.562,0.41506,2.719,100.0,0.0,19.02
359.708,0.41506,2.719,100.0,0.0,19.01
359.854,0.41506,2.725,100.0,0.0,19.01
360.002,0.41506,2.728,100.0,0.0,19.05
360.149,0.41506,2.731,100.0,0.0,19.05
360.296,0.41506,2.731,100.0,0.0,19.0
360.442,0.41506,2.737,100.0,0.0,19.0
360.59,0.41662,2.741,100.0,0.0,19.04
360.737,0.41662,2.741,100.0,0.0,19.04
360.884,0.41662,2.744,100.0,0.0,19.07
361.031,0.41662,2.747,100.0,0.0,19.07
361.177,0.41662,2.753,100.0,0.0,19.1
361.325,0.41662,2.753,100.0,0.0,19.1
361.471,0.41662,2.756,100.0,0.0,19.12
361.618,0.41662,2.759,100.0,0.0,19.12
361.765,0.41662,2.759,100.0,0.0,19.18
361.912,0.42055,2.766,100.0,0.0,19.18
362.059,0.42055,2.769,100.0,0.0,19.15
362.207,0.42055,2.772,100.0,0.0,19.15
362.353,0.42055,2.772,100.0,0.0,19.17
362.499,0.42055,2.775,100.0,0.0,19.17
362.647,0.42055,2.781,100.0,0.0,19.14
362.793,0.42055,2.784,100.0,0.0,19.14
362.951,0.42055,2.784,100.0,0.0,19.2
363.097,0.42055,2.787,100.0,0.0,19.2
363.245,0.42055,2.794,100.0,0.0,19.24
363.391,0.42055,2.794,100.0,0.0,19.24
363.538,0.42055,2.797,100.0,0.0,19.24
363.685,0.42055,2.8,100.0,0.0,19.24
363.832,0.42055,2.803,100.0,0.0,19.28
363.979,0.42055,2.803,100.0,0.0,19.28
364.126,0.41309,2.809,100.0,0.0,19.28
364.273,0.41309,2.812,100.0,0.0,19.28
364.42,0.41309,2.812,100.0,0.0,19.27
364.567,0.41309,2.816,100.0,0.0,19.27
364.713,0.41309,2.822,100.0,0.0,19.27
364.861,0.41309,2.825,100.0,0.0,19.27
365.007,0.41309,2.825,100.0,0.0,19.27
365.155,0.41309,2.828,100.0,0.0,19.27
365.301,0.41746,2.831,100.0,0.0,19.27
365.449,0.41746,2.831,100.0,0.0,19.26
365.595,0.41746,2.838,100.0,0.0,19.26
365.742,0.41746,2.841,100.0,0.0,19.26
365.889,0.41746,2.844,100.0,0.0,19.26
366.036,0.41746,2.844,100.0,0.0,19.26
366.183,0.41746,2.85,101.0,0.0,19.26
366.33,0.41746,2.853,100.0,0.0,19.3
366.477,0.41746,2.853,100.0,0.0,19.3
366.623,0.41746,2.856,100.0,0.0,19.33
366.771,0.41746,2.859,100.0,0.0,19.33
366.918,0.41746,2.866,100.0,0.0,19.32
367.064,0.41746,2.866,100.0,0.0,19.32
367.211,0.41746,2.869,100.0,0.0,19.31
367.358,0.41746,2.872,100.0,0.0,19.31
367.505,0.41255,2.878,100.0,0.0,19.33
367.662,0.41255,2.878,100.0,0.0,19.33
367.809,0.41255,2.881,100.0,0.0,19.32
367.955,0.41255,2.884,100.0,0.0,19.32
368.103,0.41255,2.884,100.0,0.0,19.31
368.249,0.41255,2.888,100.0,0.0,19.31
368.397,0.41255,2.894,100.0,0.0,19.34
368.543,0.41255,2.897,100.0,0.0,19.34
368.691,0.41255,2.897,100.0,0.0,19.33
368.837,0.41255,2.9,100.0,0.0,19.33
368.984,0.41255,2.906,100.0,0.0,19.31
369.131,0.41255,2.906,100.0,0.0,19.31
369.277,0.41255,2.909,100.0,0.0,19.23
369.425,0.41255,2.912,100.0,0.0,19.23
369.571,0.41255,2.916,100.0,0.0,19.31
369.719,0.41255,2.916,100.0,0.0,19.31
369.865,0.41255,2.922,100.0,0.0,19.3
370.013,0.41255,2.925,100.0,0.0,19.3
370.159,0.41255,2.925,100.0,0.0,19.29
370.305,0.41255,2.928,100.0,0.0,19.29
370.453,0.41255,2.934,100.0,0.0,19.32
370.6,0.41255,2.937,100.0,0.0,19.32
370.747,0.41255,2.937,100.0,0.0,19.31
370.893,0.41725,2.941,100.0,0.0,19.31
371.041,0.41725,2.944,100.0,0.0,19.34
371.188,0.41725,2.944,100.0,0.0,19.34
371.335,0.41725,2.95,100.0,0.0,19.36
371.482,0.41725,2.953,100.0,0.0,19.36
371.628,0.41725,2.956,100.0,0.0,19.36
371.776,0.41725,2.956,100.0,0.0,19.38
371.922,0.41725,2.963,100.0,0.0,19.38
372.069,0.41725,2.966,100.0,0.0,19.36
372.216,0.41725,2.969,100.0,0.0,19.36
372.373,0.41725,2.969,100.0,0.0,19.27
372.52,0.41725,2.972,100.0,0.0,19.27
372.667,0.41725,2.978,100.0,0.0,19.23
372.814,0.41725,2.978,100.0,0.0,19.23
372.961,0.41725,2.981,100.0,0.0,19.23
373.107,0.41725,2.984,100.0,0.0,19.23
373.255,0.41725,2.991,100.0,0.0,19.2
373.402,0.41725,2.991,100.0,0.0,19.2
373.548,0.41725,2.994,100.0,0.0,19.21
373.695,0.41725,2.997,100.0,0.0,19.21
373.842,0.41725,2.997,100.0,0.0,19.25
373.989,0.41725,3.0,100.0,0.0,19.25
374.136,0.41725,3.006,100.0,0.0,19.25
374.283,0.41798,3.009,100.0,0.0,19.25
374.43,0.41798,3.009,100.0,0.0,19.29
374.577,0.41798,3.013,100.0,0.0,19.29
374.724,0.41798,3.019,100.0,0.0,19.21
374.87,0.41798,3.019,100.0,0.0,19.21
375.018,0.41798,3.022,100.0,0.0,19.33
375.164,0.41798,3.025,100.0,0.0,19.33
375.312,0.41798,3.028,100.0,0.0,19.39
375.458,0.41798,3.028,100.0,0.0,19.39
375.605,0.41798,3.034,100.0,0.0,19.37
375.752,0.41798,3.037,100.0,0.0,19.37
375.9,0.41798,3.037,100.0,0.0,19.39
376.046,0.41798,3.041,100.0,0.0,19.39
376.192,0.41798,3.047,100.0,0.0,19.44
376.34,0.41798,3.05,100.0,0.0,19.44
376.487,0.41798,3.05,100.0,0.0,19.41
376.634,0.41798,3.053,100.0,0.0,19.41
376.78,0.41798,3.056,100.0,0.0,19.39
376.928,0.41798,3.062,100.0,0.0,19.39
377.084,0.41798,3.062,100.0,0.0,19.37
377.231,0.41798,3.066,100.0,0.0,19.37
377.378,0.41798,3.069,100.0,0.0,19.39
377.526,0.41798,3.069,100.0,0.0,19.39
377.672,0.41046,3.075,100.0,0.0,19.33
377.82,0.41046,3.078,100.0,0.0,19.33
377.966,0.41046,3.081,100.0,0.0,19.32
378.113,0.41046,3.081,100.0,0.0,19.32
378.26,0.41046,3.084,100.0,0.0,19.32
378.407,0.41046,3.091,100.0,0.0,19.31
378.554,0.41046,3.091,100.0,0.0,19.31
378.7,0.41046,3.094,100.0,0.0,19.34
378.848,0.41046,3.097,100.0,0.0,19.34
378.994,0.41046,3.103,100.0,0.0,19.32
379.141,0.41046,3.103,100.0,0.0,19.32
379.288,0.41046,3.106,100.0,0.0,19.28
379.435,0.41046,3.109,100.0,0.0,19.28
379.582,0.41046,3.109,100.0,0.0,19.27
379.728,0.41046,3.112,100.0,0.0,19.27
379.876,0.41046,3.119,100.0,0.0,19.27
380.023,0.41046,3.122,100.0,0.0,19.27
380.17,0.41046,3.122,100.0,0.0,19.27
380.316,0.41046,3.125,100.0,0.0,19.27
380.463,0.41046,3.131,100.0,0.0,19.26
380.611,0.41046,3.131,100.0,0.0,19.26
380.757,0.41698,3.134,100.0,0.0,19.3
380.905,0.41698,3.138,100.0,0.0,19.3
381.051,0.41698,3.141,100.0,0.0,19.29
381.199,0.41698,3.141,100.0,0.0,19.29
381.345,0.41698,3.147,100.0,0.0,19.25
381.492,0.41698,3.15,100.0,0.0,19.25
381.639,0.41698,3.153,100.0,0.0,19.25
381.797,0.41698,3.153,100.0,0.0,19.25
381.943,0.41698,3.159,100.0,0.0,19.29
382.09,0.41698,3.162,100.0,0.0,19.29
382.237,0.41698,3.162,100.0,0.0,19.24
382.383,0.41698,3.166,100.0,0.0,19.24
382.531,0.41698,3.169,100.0,0.0,19.28
382.677,0.41698,3.175,100.0,0.0,19.28
382.825,0.41698,3.175,100.0,0.0,19.28
382.971,0.41698,3.178,100.0,0.0,19.28
383.119,0.41698,3.181,100.0,0.0,19.31
383.265,0.41698,3.181,100.0,0.0,19.31
383.412,0.41698,3.187,100.0,0.0,19.26
383.559,0.41698,3.191,100.0,0.0,19.26
383.705,0.41698,3.194,100.0,0.0,19.26
383.853,0.41698,3.194,100.0,0.0,19.26
383.999,0.41698,3.197,100.0,0.0,19.33
384.147,0.41698,3.203,100.0,0.0,19.33
384.293,0.41698,3.203,100.0,0.0,19.32
384.44,0.41698,3.206,100.0,0.0,19.32
